NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	K02919	88	11.777018547058105	-0.022622202	Yes	
row_1	K02897	235	8.066610336303711	-0.072359875	Yes	
row_2	K02913	312	6.771905422210693	-0.08937198	Yes	
row_3	K02902	626	5.518153667449951	-0.21718353	Yes	
row_4	K02909	639	5.466615676879883	-0.2042751	Yes	
row_5	K02863	707	5.392941474914551	-0.21707964	Yes	
row_6	K02864	708	5.392941474914551	-0.19856112	Yes	
row_7	K02867	709	5.392941474914551	-0.1800426	Yes	
row_8	K02871	710	5.392941474914551	-0.16152407	Yes	
row_9	K02874	711	5.392941474914551	-0.14300556	Yes	
row_10	K02876	712	5.392941474914551	-0.12448704	Yes	
row_11	K02878	713	5.392941474914551	-0.10596852	Yes	
row_12	K02879	714	5.392941474914551	-0.087450005	Yes	
row_13	K02881	715	5.392941474914551	-0.06893148	Yes	
row_14	K02884	716	5.392941474914551	-0.050412968	Yes	
row_15	K02886	717	5.392941474914551	-0.03189445	Yes	
row_16	K02887	718	5.392941474914551	-0.0133759305	Yes	
row_17	K02888	719	5.392941474914551	0.005142588	Yes	
row_18	K02890	720	5.392941474914551	0.023661107	Yes	
row_19	K02892	721	5.392941474914551	0.042179625	Yes	
row_20	K02895	722	5.392941474914551	0.060698144	Yes	
row_21	K02899	723	5.392941474914551	0.07921667	Yes	
row_22	K02906	724	5.392941474914551	0.09773518	Yes	
row_23	K02916	725	5.392941474914551	0.116253704	Yes	
row_24	K02926	726	5.392941474914551	0.13477223	Yes	
row_25	K02931	727	5.392941474914551	0.15329073	Yes	
row_26	K02933	728	5.392941474914551	0.17180926	Yes	
row_27	K02935	729	5.392941474914551	0.19032778	Yes	
row_28	K02939	730	5.392941474914551	0.2088463	Yes	
row_29	K02946	731	5.392941474914551	0.22736481	Yes	
row_30	K02948	732	5.392941474914551	0.24588333	Yes	
row_31	K02950	733	5.392941474914551	0.26440185	Yes	
row_32	K02952	734	5.392941474914551	0.28292036	Yes	
row_33	K02956	735	5.392941474914551	0.3014389	Yes	
row_34	K02959	736	5.392941474914551	0.3199574	Yes	
row_35	K02961	737	5.392941474914551	0.3384759	Yes	
row_36	K02963	738	5.392941474914551	0.35699445	Yes	
row_37	K02965	739	5.392941474914551	0.37551296	Yes	
row_38	K02967	740	5.392941474914551	0.3940315	Yes	
row_39	K02968	741	5.392941474914551	0.41255	Yes	
row_40	K02982	742	5.392941474914551	0.4310685	Yes	
row_41	K02986	743	5.392941474914551	0.44958705	Yes	
row_42	K02988	744	5.392941474914551	0.46810555	Yes	
row_43	K02990	745	5.392941474914551	0.48662406	Yes	
row_44	K02992	746	5.392941474914551	0.50514257	Yes	
row_45	K02994	747	5.392941474914551	0.52366114	Yes	
row_46	K02996	748	5.392941474914551	0.54217964	Yes	
row_47	K02904	799	5.372828960418701	0.53732276	Yes	
row_48	K02911	801	5.371834754943848	0.5553737	Yes	
row_49	K02970	811	5.356812477111816	0.5696847	Yes	
row_50	K02907	987	4.816389560699463	0.50638926	No	
row_51	K02954	1018	4.6463189125061035	0.51088256	No	
row_52	K02914	1139	4.249160289764404	0.4733001	No	
row_53	K02945	1425	3.232707977294922	0.35857877	No	
