metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Type	K18979	Mucosal	-0.983974080440185	0.062118823893804	95	95	2.29189519960915e-20	4.86913135156965e-16
Type	K02429	Mucosal	-1.34146078312312	0.0859213152244446	95	95	5.06188079470519e-20	5.37698287417558e-16
Type	K03593	Mucosal	-0.946984263750904	0.0625078305122787	95	95	1.31436594809755e-19	9.30790152244418e-16
Type	K03561	Mucosal	-0.996924215427995	0.0665616695259119	95	95	2.04528640287972e-19	1.08630274072949e-15
Type	K00950	Mucosal	-1.0448472575165	0.0707095532477945	95	95	4.52682874414796e-19	1.60287461115706e-15
Type	K07148	Mucosal	-1.14639907754976	0.0766094049921728	95	95	4.21606055638073e-19	1.60287461115706e-15
Type	K01847	Mucosal	-1.12528321354972	0.0771443623212066	95	95	6.69475129073063e-19	1.92644104623916e-15
Type	K03183	Mucosal	-1.03905934923676	0.0712034370145556	95	95	7.25419080720795e-19	1.92644104623916e-15
Type	K01661	Mucosal	-1.19279057809457	0.0813176897706486	95	94	1.47199204864096e-18	2.84295191576157e-15
Type	K03585	Mucosal	-0.926612682921588	0.0650845121160988	95	95	1.43145689132157e-18	2.84295191576157e-15
Type	K07263	Mucosal	-0.849577490281191	0.059711462149991	95	95	1.38740713020269e-18	2.84295191576157e-15
Type	K01911	Mucosal	-1.18830329814279	0.0815443735778085	95	94	1.72185509825442e-18	3.0484009635346e-15
Type	K03773	Mucosal	-1.18406595933523	0.0834819405787769	95	95	2.85269993325687e-18	4.66197000631094e-15
Type	K01633	Mucosal	-1.09658482956479	0.0793037137629943	95	95	4.80779815785528e-18	7.29583370454538e-15
Type	K01991	Mucosal	-1.07860194591726	0.0784695033132374	95	95	5.86119396028356e-18	8.30140437908161e-15
Type	K01079	Mucosal	-1.07011069670973	0.0779458946686091	95	95	6.39084941395798e-18	8.48584973747109e-15
Type	K04084	Mucosal	-0.849969459522678	0.0625434333391558	95	95	7.83878293071063e-18	9.7961731389969e-15
Type	K07085	Mucosal	-0.945809166084577	0.0694910696648393	95	95	8.39615242160553e-18	9.90979212205608e-15
Type	K09760	Mucosal	-1.07903710186542	0.0798605681942356	95	95	1.1892224159803e-17	1.3297384330264e-14
Type	K16264	Mucosal	-1.30589474525295	0.0976222389915501	95	95	1.48607950209803e-17	1.57858795110364e-14
Type	K03771	Mucosal	-0.966992605795824	0.0731038157268738	95	95	2.40362089023682e-17	2.43166313395625e-14
Type	K03559	Mucosal	-0.847453718868572	0.0644713792020569	95	95	2.6794924506083e-17	2.58753714150788e-14
Type	K06142	Mucosal	-1.03056292904289	0.0786727829928929	95	95	3.16972607066001e-17	2.92786219005095e-14
Type	K00024	Mucosal	-1.03681889587639	0.0798362495580141	95	95	4.94048468267495e-17	4.37335821180955e-14
Type	K00677	Mucosal	-0.937385885406624	0.0725715425853002	95	95	5.56249144012728e-17	4.72700522582017e-14
Type	K02517	Mucosal	-0.863367752418585	0.0673738200665983	95	95	6.85318202376116e-17	5.39243896647429e-14
Type	K03770	Mucosal	-0.84479714298711	0.0658565946532102	95	95	6.69904584374673e-17	5.39243896647429e-14
Type	K00833	Mucosal	-0.886400588925686	0.0695801465965266	95	95	8.20717476711111e-17	6.22719385454556e-14
Type	K06966	Mucosal	-1.16094414586957	0.0899063348687907	95	95	9.07401821936202e-17	6.64750058863263e-14
Type	K00970	Mucosal	-0.848830067228704	0.0669763855484219	95	95	1.00329877687345e-16	7.10502750489213e-14
Type	K06911	Mucosal	-0.844050377989067	0.0666515578092957	95	95	1.05669726339458e-16	7.24178495510255e-14
Type	K00265	Mucosal	-0.874421273589697	0.068858558792915	95	95	1.09777832622116e-16	7.28821891892769e-14
Type	K02484	Mucosal	-1.05907515489651	0.0829636452309501	95	94	1.3614826608893e-16	8.76506034260401e-14
Type	K07735	Mucosal	-1.03328852188949	0.0812263559770122	95	94	1.42824621767232e-16	8.92443849836722e-14
Type	K00240	Mucosal	-0.821808404425781	0.0655658414313347	95	95	1.47553676354912e-16	8.95650815474315e-14
Type	K03118	Mucosal	-0.790055423864667	0.0630383873651298	95	95	1.53378071056907e-16	9.05143644334443e-14
Type	K03587	Mucosal	-0.836177283811255	0.0671393222584871	95	95	1.91508987835292e-16	1.09962390447588e-13
Type	K01993	Mucosal	-0.943297482659913	0.0763086899012098	95	95	2.88160683887377e-16	1.61104571820719e-13
Type	K00029	Mucosal	-0.825799630827115	0.0673353721069607	95	95	3.43837239111032e-16	1.76442159203342e-13
Type	K00331	Mucosal	-0.835533990706909	0.0683183169080153	95	95	3.66766514591145e-16	1.76442159203342e-13
Type	K00340	Mucosal	-0.834899320066207	0.0683036317140295	95	95	3.73730155996723e-16	1.76442159203342e-13
Type	K00341	Mucosal	-0.83533387393883	0.0682343888037994	95	95	3.54144593591441e-16	1.76442159203342e-13
Type	K00343	Mucosal	-0.835533990706909	0.0683183169080153	95	95	3.66766514591145e-16	1.76442159203342e-13
Type	K02621	Mucosal	-1.21487048460684	0.121125828660141	95	95	3.51444222317916e-16	1.76442159203342e-13
Type	K02622	Mucosal	-1.21488748945357	0.121100617423647	95	95	3.47785757817936e-16	1.76442159203342e-13
Type	K02523	Mucosal	-0.833354247022586	0.0682600375323398	95	95	3.9938633495731e-16	1.76862123660192e-13
Type	K03832	Mucosal	-0.842158991080538	0.069003965126127	95	95	3.99594348585043e-16	1.76862123660192e-13
Type	K08218	Mucosal	-1.0882223311742	0.0886614147894756	95	95	3.93978998874443e-16	1.76862123660192e-13
Type	K11996	Mucosal	-1.13767694494224	0.0918274385470954	95	95	4.12767080957158e-16	1.78964012957853e-13
Type	K08289	Mucosal	-0.876431051215511	0.0720079335467276	95	95	4.2279864644977e-16	1.79647144876507e-13
Type	K04564	Mucosal	-0.712170645608833	0.0584319766965667	95	95	4.61291827083593e-16	1.92159703262567e-13
Type	K01585	Mucosal	-1.03160938243622	0.084880145486988	95	94	5.27399116709577e-16	2.11407438386697e-13
Type	K08156	Mucosal	-1.03202562207101	0.0849071431167842	95	94	5.18878133255937e-16	2.11407438386697e-13
Type	K07277	Mucosal	-0.822703324033837	0.0680748774883403	95	95	5.72649303271121e-16	2.25295082370277e-13
Type	K05807	Mucosal	-0.823909328275626	0.0682970301766678	95	95	6.14246057386101e-16	2.37266499803049e-13
Type	K06188	Mucosal	-1.09840321116517	0.0902627142709399	95	92	6.3888131212212e-16	2.4092484425996e-13
Type	K07259	Mucosal	-1.05717505846356	0.0865414218538523	95	94	6.46397558146279e-16	2.4092484425996e-13
Type	K03772	Mucosal	-1.00007659952448	0.0836795304670278	95	94	9.8573897570289e-16	3.61069388600136e-13
Type	K12340	Mucosal	-0.982480424984066	0.0828127188932446	95	95	1.06955564088315e-15	3.85130671026482e-13
Type	K03474	Mucosal	-0.82409861907635	0.0694821626907508	95	95	1.09781139248608e-15	3.88716717222779e-13
Type	K09125	Mucosal	-0.989028240478005	0.0831516100356294	95	95	1.15994522436631e-15	4.0398420150266e-13
Type	K03640	Mucosal	-0.806654276711443	0.0682345027459903	95	95	1.25294919937411e-15	4.29337189366179e-13
Type	K00330	Mucosal	-0.80583906031183	0.0684415309362877	95	95	1.40080336073494e-15	4.30698966418348e-13
Type	K00339	Mucosal	-0.806382496025554	0.0684561923675003	95	95	1.37950757408322e-15	4.30698966418348e-13
Type	K00342	Mucosal	-0.806382496025554	0.0684561923675003	95	95	1.37950757408322e-15	4.30698966418348e-13
Type	K00748	Mucosal	-0.797274272840363	0.0678083679013878	95	95	1.50019880042164e-15	4.30698966418348e-13
Type	K00912	Mucosal	-0.797274272840363	0.0678083679013878	95	95	1.50019880042164e-15	4.30698966418348e-13
Type	K01627	Mucosal	-0.797274272840363	0.0678083679013878	95	95	1.50019880042164e-15	4.30698966418348e-13
Type	K02527	Mucosal	-0.797274272840363	0.0678083679013878	95	95	1.50019880042164e-15	4.30698966418348e-13
Type	K03313	Mucosal	-1.05200771130653	0.0888948338522055	95	95	1.28136418412064e-15	4.30698966418348e-13
Type	K06861	Mucosal	-0.797274272840363	0.0678083679013878	95	95	1.50019880042164e-15	4.30698966418348e-13
Type	K07106	Mucosal	-0.929332648632225	0.0788675738212894	95	95	1.42274661815088e-15	4.30698966418348e-13
Type	K09810	Mucosal	-0.793685222190763	0.0674032669871552	95	95	1.40960296372738e-15	4.30698966418348e-13
Type	K11065	Mucosal	-1.13618076398391	0.116788248337139	95	95	1.44880576863664e-15	4.30698966418348e-13
Type	K05595	Mucosal	-0.805836788992834	0.068615853799604	95	95	1.84781642881359e-15	5.2342480040193e-13
Type	K00338	Mucosal	-0.794334333204174	0.0681738486528354	95	95	2.01994550979298e-15	5.57321329292881e-13
Type	K09808	Mucosal	-0.867193911043024	0.074258102073693	95	95	1.99735433739361e-15	5.57321329292881e-13
Type	K06167	Mucosal	-0.916994599104368	0.0784169523356639	95	95	2.11395011068658e-15	5.68492026601727e-13
Type	K16053	Mucosal	-1.08045224109279	0.0924631282227373	95	95	2.09107407387384e-15	5.68492026601727e-13
Type	K03327	Mucosal	-0.693109152623681	0.0598071645806499	95	95	2.39323730611771e-15	6.35554082105883e-13
Type	K00241	Mucosal	-0.947678403494703	0.0815243329979041	95	95	2.52795505065012e-15	6.63042037667431e-13
